SYS,seg_id,set_id,metric,score
JECS,2cfc33d01364162579f46b2764914a03a29453ce,2926,SentBLEU,8.218759648768453
JECS,2feca9acf532e33f1ab7442c442c8e19787d8d7b,3046,SentBLEU,11.229734781782653
JECS,31114653cd606fd3f4b1035f98dedd71f8282cd2,3098,SentBLEU,21.565878187423774
JECS,36352fd1c61fd0c593ee7b84cbe213aa9b444439,3288,SentBLEU,40.63975216827739
JECS,3785743303ddb8b594be7c449a37458b99e83812,3338,SentBLEU,13.301992448869523
JECS,3ba3bde4a1440134bb38ec22ba50db59986b544c,3523,SentBLEU,19.754698556843007
JECS,4001b252a072ac149c70840b22299cc6cfab3bae,3727,SentBLEU,35.51283398371124
JECS,46609841ffd23e9c22d1507edf7b176ecc4d834f,3978,SentBLEU,32.45314143242781
JECS,4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,4135,SentBLEU,26.378326376265683
JECS,4e0de0ec6d5b9df174f54d03158de8f30aac861f,4299,SentBLEU,20.507182874631194
JECS,4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,4340,SentBLEU,34.69475814978655
JECS,4fb64a2298e18626db776fccf834be87388827e0,4356,SentBLEU,34.35190431461688
JECS,54b857a66cbd8473d6732e5da52d48612e636a37,4573,SentBLEU,19.76855121464907
JECS,5be0a9584b051175d9f4842a143b76385335d96a,4902,SentBLEU,30.50895821644727
JECS,632cfdb03aacd90a34a470f6a70b47eee62ec5f0,5202,SentBLEU,13.239215511119713
JECS,6372eff07fd3d6f578f90d6115e01747edccc095,5218,SentBLEU,21.733883415447206
JECS,6721edf88c95f480a4db2c63649dbb03736aeadf,5369,SentBLEU,16.51973682789913
JECS,6c1341bedf92a304318545fbf1aad88651de7909,5558,SentBLEU,14.536562091776148
JECS,6f027d030f9ca86446dc893f1d10ced4c9a3561f,5687,SentBLEU,11.3188527089796
JECS,7cba80e83b222801fed8d6f96e8c0aa381c54b28,6221,SentBLEU,21.49614520514538
JECS,801763443e6c73e3857039f2223798b2b58bef19,6339,SentBLEU,17.741595242555963
JECS,808a439a5d83fc47baaea934c8779a7ebc62470d,6356,SentBLEU,20.392022883144495
JECS,81bd721b16cad47dfd8d24baca5b30b006291db2,6403,SentBLEU,11.431383591279973
JECS,8764fb95bfad8ee849274873a92fb8d6b400eee2,6611,SentBLEU,7.354100208612588
JECS,8847383b72167c3f3dd2161b5b091b580c8f4da7,6652,SentBLEU,22.28727412905632
JECS,8b51a10370a1219137e231192e65b9cd52238ea6,6783,SentBLEU,30.122649650868585
JECS,8b59fa7715418c4bcc0d50e3caeb239129de453e,6786,SentBLEU,22.571880028510325
JECS,8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,6802,SentBLEU,33.95236523560972
JECS,8e6c8aec6808f66ed0342e128a4e146f3ecd627d,6910,SentBLEU,37.504565361294866
JECS,97bbda7ec22a736cd174b51513c72a6372d13d35,7280,SentBLEU,29.765802238758997
JECS,998cb27197db1fd299aff3322ac041ba4bf1148f,7348,SentBLEU,4.264821814074967
JECS,9afda3cde191a883d8c166ceb5765eb53205d8f4,7415,SentBLEU,15.577852452817796
JECS,9b1af0f993d78353ebd56a1b180e882e751527b3,7418,SentBLEU,15.96022821039559
JECS,9b5a04b9879fe716a2dcd66dd331f99534603c16,7434,SentBLEU,18.444556817018007
JECS,9beaaf73e4517d5bf1bc284f386485d571da96cf,7449,SentBLEU,46.05542498237716
JECS,9d0fcbd873927674d12aafce4ae7754fd591d4e2,7501,SentBLEU,20.18158120351207
JECS,a3b6201aca77b5bdaa5df02d6acee2be66233237,7770,SentBLEU,9.624482376729832
JECS,b1f6faac3f406edca1e0cad8cce1319c83e62605,8333,SentBLEU,23.430913750470392
JECS,b255397ee863bd8faf9def57c0f76769153d905e,8349,SentBLEU,6.241885679130469
JECS,b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,8486,SentBLEU,19.370994537628402
