SYS,seg_id,set_id,metric,score
RNES,dea0ed2e587495e516ac85056e21a2076a9a993c,10147,MoverScore,0.2093151111166553
RNES,e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,10212,MoverScore,0.16089636922957615
RNES,e428e25bbf8e06643154ce31b7c6fab64c81e857,10364,MoverScore,0.18291506767224036
RNES,e43eef75de38d246db9d80216ca9f5487215a78b,10368,MoverScore,0.2317665934995592
RNES,e470f0a87d7513bf880412524332047020422c3f,10378,MoverScore,0.18505266508388993
RNES,e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,10512,MoverScore,0.21933233328204144
RNES,e880fda4c25289f8325574246f0f8ed4ff5eb26b,10539,MoverScore,0.16683133533362055
RNES,eeef09d26cf30c2124c0399b08eedc6321fe5d20,10813,MoverScore,0.18177986550846004
RNES,f26d8400ae49b90d109c165d0f44b8f6ca253c08,10940,MoverScore,0.16282585207974049
RNES,f37fd6e9b6cc18a7132568e307ef3b130931e809,10992,MoverScore,0.22433378782518792
RNES,f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,11024,MoverScore,0.22632574645231457
RNES,f5fead94ee884800e84a212cc0edc78b11c4ba9f,11089,MoverScore,0.2325219767949068
RNES,fadabe346fe95d33eee71299e6596754768f5246,11293,MoverScore,0.22497227508636683
