SYS,seg_id,set_id,metric,score
Pointer-Generator,a3b6201aca77b5bdaa5df02d6acee2be66233237,7770,ensemble,82.88895966421732
Pointer-Generator,b1f6faac3f406edca1e0cad8cce1319c83e62605,8333,ensemble,83.86588368969946
Pointer-Generator,b255397ee863bd8faf9def57c0f76769153d905e,8349,ensemble,79.6708283993154
Pointer-Generator,b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,8486,ensemble,82.36348691160782
Pointer-Generator,b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,8494,ensemble,78.65861177524843
Pointer-Generator,bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,8790,ensemble,81.14677067496964
Pointer-Generator,c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,8973,ensemble,82.47773026621826
Pointer-Generator,c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,9106,ensemble,82.14780770624282
Pointer-Generator,c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,9168,ensemble,82.36242893942735
Pointer-Generator,cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,9546,ensemble,85.57309973114444
Pointer-Generator,d296270ab4a4cf20f2d9c1aae7514687806f2b35,9685,ensemble,79.84029375952709
Pointer-Generator,d3c9ce137ba24a69253508b3416630465c050ae4,9729,ensemble,87.90593167479535
Pointer-Generator,d680ebcdcd59fd5ee9b602a06bcd5230c212835b,9847,ensemble,85.14645402223087
Pointer-Generator,d83b82a9cd504218e604616be3f3c3928e3428b8,9910,ensemble,83.47297577970731
Pointer-Generator,d89de9c2a76f2665560becfe5d761a4fc62b9926,9921,ensemble,77.67673269170515
Pointer-Generator,dea0ed2e587495e516ac85056e21a2076a9a993c,10147,ensemble,85.86612426923608
Pointer-Generator,e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,10212,ensemble,83.21712668601003
Pointer-Generator,e428e25bbf8e06643154ce31b7c6fab64c81e857,10364,ensemble,77.27425275565194
Pointer-Generator,e43eef75de38d246db9d80216ca9f5487215a78b,10368,ensemble,85.66368197661808
Pointer-Generator,e470f0a87d7513bf880412524332047020422c3f,10378,ensemble,81.84110375887603
Pointer-Generator,e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,10512,ensemble,74.78182662129171
Pointer-Generator,e880fda4c25289f8325574246f0f8ed4ff5eb26b,10539,ensemble,81.25931195932009
Pointer-Generator,eeef09d26cf30c2124c0399b08eedc6321fe5d20,10813,ensemble,82.54721236936474
Pointer-Generator,f26d8400ae49b90d109c165d0f44b8f6ca253c08,10940,ensemble,81.36595278830846
Pointer-Generator,f37fd6e9b6cc18a7132568e307ef3b130931e809,10992,ensemble,85.20674187086931
Pointer-Generator,f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,11024,ensemble,80.53841857675687
Pointer-Generator,f5fead94ee884800e84a212cc0edc78b11c4ba9f,11089,ensemble,85.56956923900071
Pointer-Generator,fadabe346fe95d33eee71299e6596754768f5246,11293,ensemble,81.27758412596198
