SYS,seg_id,set_id,metric,score
T5,d3c9ce137ba24a69253508b3416630465c050ae4,9729,SentBLEU,32.40954735186971
T5,d680ebcdcd59fd5ee9b602a06bcd5230c212835b,9847,SentBLEU,33.74941564985092
T5,d83b82a9cd504218e604616be3f3c3928e3428b8,9910,SentBLEU,33.04977749560408
T5,d89de9c2a76f2665560becfe5d761a4fc62b9926,9921,SentBLEU,10.63765571906396
T5,dea0ed2e587495e516ac85056e21a2076a9a993c,10147,SentBLEU,41.17762526844885
T5,e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,10212,SentBLEU,10.994750757424628
T5,e428e25bbf8e06643154ce31b7c6fab64c81e857,10364,SentBLEU,16.587560311800353
T5,e43eef75de38d246db9d80216ca9f5487215a78b,10368,SentBLEU,28.980344546643778
T5,e470f0a87d7513bf880412524332047020422c3f,10378,SentBLEU,7.214802978598297
T5,e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,10512,SentBLEU,38.06815896303577
T5,e880fda4c25289f8325574246f0f8ed4ff5eb26b,10539,SentBLEU,14.096167447413716
T5,eeef09d26cf30c2124c0399b08eedc6321fe5d20,10813,SentBLEU,18.89775829008032
T5,f26d8400ae49b90d109c165d0f44b8f6ca253c08,10940,SentBLEU,13.769214635217082
T5,f37fd6e9b6cc18a7132568e307ef3b130931e809,10992,SentBLEU,12.601357031623202
T5,f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,11024,SentBLEU,15.450228843936033
T5,f5fead94ee884800e84a212cc0edc78b11c4ba9f,11089,SentBLEU,39.88983830318591
T5,fadabe346fe95d33eee71299e6596754768f5246,11293,SentBLEU,7.947587945257399
