SYS,seg_id,set_id,metric,score
Up-Down,276434,2395,ROUGE-3,0.14285714285714288
Up-Down,277208,2399,ROUGE-3,0.25
Up-Down,277239,2400,ROUGE-3,0.26666666666666666
Up-Down,277289,2401,ROUGE-3,0.8571428571428571
Up-Down,278550,2408,ROUGE-3,0.13333333333333333
Up-Down,278579,2409,ROUGE-3,0.0
Up-Down,281056,2436,ROUGE-3,0.13333333333333333
Up-Down,281102,2437,ROUGE-3,0.0
Up-Down,281722,2443,ROUGE-3,0.35294117647058826
Up-Down,282113,2451,ROUGE-3,0.28571428571428575
Up-Down,282365,2456,ROUGE-3,0.0
Up-Down,283203,2462,ROUGE-3,0.14285714285714285
Up-Down,283977,2468,ROUGE-3,0.0
Up-Down,285929,2479,ROUGE-3,0.14285714285714285
Up-Down,288435,2494,ROUGE-3,0.0
Up-Down,290078,2506,ROUGE-3,0.5555555555555556
Up-Down,294134,2536,ROUGE-3,0.0
Up-Down,294855,2544,ROUGE-3,0.0
Up-Down,295134,2549,ROUGE-3,0.13333333333333333
Up-Down,298290,2571,ROUGE-3,0.28571428571428575
Up-Down,298382,2573,ROUGE-3,0.25
Up-Down,299089,2582,ROUGE-3,0.11764705882352941
Up-Down,299295,2584,ROUGE-3,0.0
Up-Down,300655,2606,ROUGE-3,0.15384615384615383
Up-Down,301467,2611,ROUGE-3,0.26666666666666666
Up-Down,301908,2616,ROUGE-3,0.2105263157894737
Up-Down,302716,2624,ROUGE-3,0.7368421052631579
Up-Down,305035,2643,ROUGE-3,0.16
Up-Down,306693,2651,ROUGE-3,0.0
Up-Down,307790,2660,ROUGE-3,0.0
Up-Down,307993,2663,ROUGE-3,0.33333333333333326
Up-Down,308889,2669,ROUGE-3,0.3157894736842105
Up-Down,309120,2672,ROUGE-3,0.23529411764705882
Up-Down,310479,2679,ROUGE-3,0.375
Up-Down,311690,2688,ROUGE-3,0.3157894736842105
Up-Down,312343,2695,ROUGE-3,0.3157894736842105
Up-Down,312692,2696,ROUGE-3,0.13333333333333333
Up-Down,312803,2698,ROUGE-3,0.13333333333333333
Up-Down,313176,2703,ROUGE-3,0.0
Up-Down,313398,2706,ROUGE-3,0.0
Up-Down,315018,2719,ROUGE-3,0.0
Up-Down,315128,2720,ROUGE-3,0.0
Up-Down,315909,2735,ROUGE-3,0.13333333333333333
Up-Down,316041,2736,ROUGE-3,0.0
Up-Down,316240,2739,ROUGE-3,0.0
Up-Down,318124,2754,ROUGE-3,0.36363636363636365
Up-Down,318813,2762,ROUGE-3,0.39999999999999997
Up-Down,319743,2769,ROUGE-3,0.0
Up-Down,320180,2772,ROUGE-3,0.14285714285714285
Up-Down,320524,2776,ROUGE-3,0.0
Up-Down,321195,2780,ROUGE-3,0.16666666666666666
Up-Down,321542,2784,ROUGE-3,0.19047619047619047
Up-Down,321866,2788,ROUGE-3,0.125
Up-Down,325153,2816,ROUGE-3,0.33333333333333326
Up-Down,325228,2819,ROUGE-3,0.23529411764705882
Up-Down,326082,2826,ROUGE-3,0.26666666666666666
Up-Down,327038,2834,ROUGE-3,0.0
Up-Down,327073,2835,ROUGE-3,0.0
Up-Down,328452,2850,ROUGE-3,0.0
Up-Down,329217,2854,ROUGE-3,0.10526315789473685
Up-Down,329336,2856,ROUGE-3,0.23529411764705882
Up-Down,330681,2864,ROUGE-3,0.0
Up-Down,332096,2872,ROUGE-3,0.0
Up-Down,332455,2875,ROUGE-3,0.13333333333333333
Up-Down,333480,2886,ROUGE-3,0.0
Up-Down,334321,2894,ROUGE-3,0.6666666666666665
Up-Down,337194,2917,ROUGE-3,0.0
Up-Down,338678,2924,ROUGE-3,0.42857142857142855
Up-Down,340175,2932,ROUGE-3,0.14285714285714288
Up-Down,340894,2939,ROUGE-3,0.26666666666666666
Up-Down,341393,2943,ROUGE-3,0.13333333333333333
Up-Down,341921,2947,ROUGE-3,0.33333333333333326
Up-Down,345389,2973,ROUGE-3,0.4444444444444445
Up-Down,346641,2979,ROUGE-3,0.25
Up-Down,347879,2990,ROUGE-3,0.16666666666666666
Up-Down,347950,2991,ROUGE-3,0.3529411764705882
Up-Down,348519,2993,ROUGE-3,0.0
Up-Down,348669,2995,ROUGE-3,0.26666666666666666
Up-Down,348730,2998,ROUGE-3,0.28571428571428575
Up-Down,349776,3009,ROUGE-3,0.11764705882352941
Up-Down,351530,3028,ROUGE-3,0.0
Up-Down,358664,3092,ROUGE-3,0.15384615384615383
Up-Down,360181,3109,ROUGE-3,0.3333333333333333
Up-Down,361147,3123,ROUGE-3,0.1904761904761905
Up-Down,361472,3126,ROUGE-3,0.0
Up-Down,361551,3129,ROUGE-3,0.26666666666666666
Up-Down,364113,3150,ROUGE-3,0.0
Up-Down,366111,3165,ROUGE-3,0.2857142857142857
Up-Down,369506,3188,ROUGE-3,0.28571428571428575
Up-Down,369913,3191,ROUGE-3,0.13333333333333333
Up-Down,370175,3195,ROUGE-3,0.11764705882352941
Up-Down,371004,3200,ROUGE-3,0.0
Up-Down,371135,3202,ROUGE-3,0.5
Up-Down,373007,3217,ROUGE-3,0.8421052631578948
Up-Down,373089,3218,ROUGE-3,0.0
Up-Down,374369,3225,ROUGE-3,0.0
Up-Down,375426,3234,ROUGE-3,0.26666666666666666
Up-Down,375915,3240,ROUGE-3,0.23529411764705882
Up-Down,376891,3249,ROUGE-3,0.0
Up-Down,377239,3253,ROUGE-3,0.2222222222222222
Up-Down,377882,3259,ROUGE-3,0.0
Up-Down,377984,3261,ROUGE-3,0.13333333333333333
Up-Down,378098,3262,ROUGE-3,0.3333333333333333
Up-Down,378860,3272,ROUGE-3,0.28571428571428575
Up-Down,381413,3296,ROUGE-3,0.42857142857142855
Up-Down,384213,3312,ROUGE-3,0.15384615384615383
Up-Down,385598,3324,ROUGE-3,0.22222222222222224
Up-Down,388528,3340,ROUGE-3,0.0
Up-Down,392640,3367,ROUGE-3,0.0
Up-Down,393068,3372,ROUGE-3,0.47619047619047616
Up-Down,395124,3385,ROUGE-3,0.3636363636363636
Up-Down,396051,3393,ROUGE-3,0.26666666666666666
Up-Down,399178,3413,ROUGE-3,0.5
Up-Down,401623,3432,ROUGE-3,0.25
Up-Down,402248,3439,ROUGE-3,0.23529411764705882
Up-Down,402330,3440,ROUGE-3,0.26666666666666666
Up-Down,402685,3443,ROUGE-3,0.13333333333333333
Up-Down,403385,3449,ROUGE-3,0.0
Up-Down,407943,3496,ROUGE-3,0.0
Up-Down,408120,3499,ROUGE-3,0.47058823529411764
Up-Down,411968,3545,ROUGE-3,0.28571428571428575
Up-Down,412184,3546,ROUGE-3,0.0
Up-Down,414884,3573,ROUGE-3,0.0
Up-Down,415746,3581,ROUGE-3,0.0
Up-Down,419158,3604,ROUGE-3,0.0
Up-Down,420069,3613,ROUGE-3,0.47058823529411764
Up-Down,424880,3658,ROUGE-3,0.6153846153846153
Up-Down,427401,3680,ROUGE-3,0.4
Up-Down,429283,3693,ROUGE-3,0.0
Up-Down,429593,3694,ROUGE-3,0.7692307692307692
Up-Down,429833,3697,ROUGE-3,0.23529411764705882
Up-Down,429834,3698,ROUGE-3,0.15384615384615383
Up-Down,430286,3701,ROUGE-3,0.4
Up-Down,430420,3702,ROUGE-3,0.0
Up-Down,430469,3703,ROUGE-3,0.13333333333333333
Up-Down,430856,3705,ROUGE-3,0.7368421052631577
Up-Down,431197,3707,ROUGE-3,0.37499999999999994
Up-Down,431891,3714,ROUGE-3,0.25
Up-Down,432657,3724,ROUGE-3,0.0
Up-Down,433804,3731,ROUGE-3,0.0
Up-Down,434510,3740,ROUGE-3,0.14285714285714288
Up-Down,435922,3750,ROUGE-3,0.47058823529411764
Up-Down,436992,3763,ROUGE-3,0.6153846153846153
Up-Down,438721,3775,ROUGE-3,0.375
Up-Down,438738,3776,ROUGE-3,0.22222222222222224
Up-Down,439326,3785,ROUGE-3,0.1904761904761905
Up-Down,439589,3788,ROUGE-3,0.0
Up-Down,440067,3793,ROUGE-3,0.4166666666666667
Up-Down,442463,3812,ROUGE-3,0.13333333333333333
Up-Down,444722,3827,ROUGE-3,0.0
Up-Down,445668,3833,ROUGE-3,0.30769230769230765
Up-Down,445812,3834,ROUGE-3,0.28571428571428575
Up-Down,447548,3845,ROUGE-3,0.5714285714285714
Up-Down,449180,3861,ROUGE-3,0.0
Up-Down,449274,3863,ROUGE-3,0.23529411764705885
Up-Down,449675,3868,ROUGE-3,0.30769230769230765
Up-Down,451431,3885,ROUGE-3,0.4615384615384615
Up-Down,451621,3886,ROUGE-3,0.14285714285714288
Up-Down,451896,3890,ROUGE-3,0.11764705882352941
Up-Down,453302,3907,ROUGE-3,0.5333333333333333
Up-Down,454907,3923,ROUGE-3,0.5
Up-Down,455170,3927,ROUGE-3,0.1818181818181818
Up-Down,456519,3941,ROUGE-3,0.13333333333333333
Up-Down,458560,3960,ROUGE-3,0.0
Up-Down,459141,3965,ROUGE-3,0.30769230769230765
Up-Down,460346,3974,ROUGE-3,0.5
Up-Down,462031,3988,ROUGE-3,0.5714285714285714
Up-Down,463084,4000,ROUGE-3,0.26666666666666666
Up-Down,467467,4047,ROUGE-3,0.2857142857142857
Up-Down,468704,4059,ROUGE-3,0.0
Up-Down,472557,4096,ROUGE-3,0.5333333333333333
Up-Down,472833,4100,ROUGE-3,0.0
Up-Down,475403,4124,ROUGE-3,1.0
Up-Down,476339,4132,ROUGE-3,0.823529411764706
Up-Down,481187,4169,ROUGE-3,0.25
Up-Down,483545,4189,ROUGE-3,0.39999999999999997
Up-Down,484029,4192,ROUGE-3,0.13333333333333333
Up-Down,487741,4223,ROUGE-3,0.25
Up-Down,488198,4227,ROUGE-3,0.588235294117647
Up-Down,490620,4243,ROUGE-3,0.0
Up-Down,492552,4266,ROUGE-3,0.625
Up-Down,494566,4276,ROUGE-3,0.15384615384615383
Up-Down,495349,4284,ROUGE-3,0.125
Up-Down,495519,4286,ROUGE-3,0.26666666666666666
Up-Down,496207,4288,ROUGE-3,0.11764705882352941
Up-Down,497034,4296,ROUGE-3,0.0
Up-Down,497907,4302,ROUGE-3,0.35294117647058826
Up-Down,499200,4310,ROUGE-3,0.47058823529411764
Up-Down,500446,4319,ROUGE-3,0.13333333333333333
Up-Down,501429,4327,ROUGE-3,0.4615384615384615
Up-Down,503137,4342,ROUGE-3,0.0
Up-Down,503311,4344,ROUGE-3,0.26666666666666666
Up-Down,503595,4346,ROUGE-3,0.16666666666666666
Up-Down,504811,4360,ROUGE-3,0.588235294117647
Up-Down,512776,4404,ROUGE-3,0.23529411764705882
Up-Down,514468,4419,ROUGE-3,0.26666666666666666
Up-Down,516143,4432,ROUGE-3,0.0
Up-Down,516786,4440,ROUGE-3,0.11764705882352941
Up-Down,518255,4449,ROUGE-3,0.0
Up-Down,519208,4458,ROUGE-3,0.15384615384615383
Up-Down,519631,4463,ROUGE-3,0.125
Up-Down,519815,4466,ROUGE-3,0.25
Up-Down,525376,4506,ROUGE-3,0.14285714285714285
