SYS,seg_id,set_id,metric,score
Unified-VLP,565239,4861,BERTScore,0.9363716244697571
Unified-VLP,565389,4863,BERTScore,0.9652973413467407
Unified-VLP,566717,4868,BERTScore,0.9587230086326599
Unified-VLP,567657,4873,BERTScore,0.9456140398979187
Unified-VLP,567863,4875,BERTScore,0.9676206111907959
Unified-VLP,568040,4879,BERTScore,0.9518019556999207
Unified-VLP,571821,4911,BERTScore,0.9723432660102844
Unified-VLP,572370,4918,BERTScore,0.9462417364120483
Unified-VLP,572408,4919,BERTScore,0.9579620957374573
Unified-VLP,573881,4929,BERTScore,0.9244713187217712
Unified-VLP,575179,4942,BERTScore,0.9190357327461243
Unified-VLP,576222,4952,BERTScore,0.9772576093673706
Unified-VLP,576714,4958,BERTScore,0.9775730967521667
