SYS,seg_id,set_id,metric,score
VinVL-large,237764,2094,SPICE,43.47826086956522
VinVL-large,244215,2135,SPICE,38.46153846153846
VinVL-large,248616,2163,SPICE,34.48275862068966
VinVL-large,248774,2165,SPICE,22.222222222222225
VinVL-large,250619,2181,SPICE,25.0
VinVL-large,251379,2185,SPICE,12.5
VinVL-large,251856,2188,SPICE,19.35483870967742
VinVL-large,251888,2190,SPICE,17.142857142857142
VinVL-large,251892,2191,SPICE,16.216216216216214
VinVL-large,252177,2193,SPICE,22.222222222222225
VinVL-large,252582,2197,SPICE,57.14285714285715
VinVL-large,254750,2211,SPICE,37.03703703703704
VinVL-large,254828,2213,SPICE,24.242424242424246
VinVL-large,255322,2221,SPICE,37.03703703703704
VinVL-large,255631,2224,SPICE,15.0
VinVL-large,256569,2235,SPICE,26.666666666666668
VinVL-large,256660,2236,SPICE,24.390243902439025
VinVL-large,256838,2237,SPICE,40.0
VinVL-large,256899,2239,SPICE,48.275862068965516
VinVL-large,256941,2240,SPICE,22.222222222222218
VinVL-large,258883,2256,SPICE,22.222222222222218
VinVL-large,260927,2269,SPICE,6.060606060606061
VinVL-large,260966,2270,SPICE,23.52941176470588
VinVL-large,261721,2275,SPICE,25.0
VinVL-large,261780,2277,SPICE,45.714285714285715
VinVL-large,261948,2278,SPICE,36.36363636363637
VinVL-large,263346,2295,SPICE,42.10526315789473
VinVL-large,264347,2301,SPICE,26.666666666666668
VinVL-large,265596,2306,SPICE,46.666666666666664
VinVL-large,265816,2308,SPICE,16.0
VinVL-large,266847,2313,SPICE,14.814814814814817
VinVL-large,267861,2324,SPICE,21.428571428571427
VinVL-large,268215,2328,SPICE,43.24324324324324
VinVL-large,269254,2340,SPICE,13.333333333333334
VinVL-large,270386,2349,SPICE,10.0
VinVL-large,270738,2352,SPICE,40.0
VinVL-large,271852,2361,SPICE,23.076923076923077
VinVL-large,273493,2371,SPICE,33.33333333333333
VinVL-large,276127,2391,SPICE,14.285714285714285
VinVL-large,276434,2395,SPICE,6.0606060606060606
VinVL-large,277208,2399,SPICE,21.052631578947366
VinVL-large,277239,2400,SPICE,16.666666666666664
VinVL-large,277289,2401,SPICE,37.83783783783783
VinVL-large,278550,2408,SPICE,45.45454545454545
VinVL-large,278579,2409,SPICE,45.16129032258065
VinVL-large,281056,2436,SPICE,31.57894736842105
VinVL-large,281102,2437,SPICE,12.903225806451612
VinVL-large,281722,2443,SPICE,37.03703703703704
VinVL-large,282113,2451,SPICE,26.666666666666668
VinVL-large,282365,2456,SPICE,13.333333333333334
VinVL-large,283203,2462,SPICE,34.78260869565218
VinVL-large,283977,2468,SPICE,12.121212121212123
VinVL-large,285929,2479,SPICE,18.75
VinVL-large,288435,2494,SPICE,20.0
VinVL-large,290078,2506,SPICE,34.78260869565218
VinVL-large,294134,2536,SPICE,16.0
VinVL-large,294855,2544,SPICE,12.5
VinVL-large,295134,2549,SPICE,28.57142857142857
VinVL-large,298290,2571,SPICE,29.411764705882348
VinVL-large,298382,2573,SPICE,19.51219512195122
VinVL-large,299089,2582,SPICE,25.806451612903224
VinVL-large,299295,2584,SPICE,35.71428571428571
VinVL-large,300655,2606,SPICE,30.769230769230766
VinVL-large,301467,2611,SPICE,22.22222222222222
VinVL-large,301908,2616,SPICE,10.256410256410255
VinVL-large,302716,2624,SPICE,52.17391304347826
VinVL-large,305035,2643,SPICE,18.18181818181818
VinVL-large,306693,2651,SPICE,30.0
VinVL-large,307790,2660,SPICE,17.142857142857142
VinVL-large,307993,2663,SPICE,30.0
VinVL-large,308889,2669,SPICE,18.75
VinVL-large,309120,2672,SPICE,33.33333333333333
VinVL-large,310479,2679,SPICE,16.000000000000004
VinVL-large,311690,2688,SPICE,30.769230769230766
VinVL-large,312343,2695,SPICE,34.78260869565218
VinVL-large,312692,2696,SPICE,34.78260869565217
VinVL-large,312803,2698,SPICE,24.000000000000004
VinVL-large,313176,2703,SPICE,15.384615384615383
VinVL-large,313398,2706,SPICE,22.222222222222225
VinVL-large,315018,2719,SPICE,20.0
VinVL-large,315128,2720,SPICE,10.81081081081081
VinVL-large,315909,2735,SPICE,19.354838709677416
VinVL-large,316041,2736,SPICE,30.769230769230766
VinVL-large,316240,2739,SPICE,22.857142857142858
VinVL-large,318124,2754,SPICE,11.76470588235294
VinVL-large,318813,2762,SPICE,38.09523809523809
VinVL-large,319743,2769,SPICE,33.33333333333333
VinVL-large,320180,2772,SPICE,27.586206896551722
VinVL-large,320524,2776,SPICE,14.285714285714285
VinVL-large,321195,2780,SPICE,13.333333333333334
VinVL-large,321542,2784,SPICE,23.80952380952381
VinVL-large,321866,2788,SPICE,40.0
VinVL-large,325153,2816,SPICE,24.242424242424242
VinVL-large,325228,2819,SPICE,40.0
VinVL-large,326082,2826,SPICE,28.57142857142857
VinVL-large,327038,2834,SPICE,14.285714285714285
VinVL-large,327073,2835,SPICE,15.384615384615383
VinVL-large,328452,2850,SPICE,12.5
VinVL-large,329217,2854,SPICE,24.999999999999996
VinVL-large,329336,2856,SPICE,42.857142857142854
VinVL-large,330681,2864,SPICE,11.76470588235294
VinVL-large,332096,2872,SPICE,10.526315789473683
VinVL-large,332455,2875,SPICE,35.714285714285715
VinVL-large,333480,2886,SPICE,33.33333333333333
VinVL-large,334321,2894,SPICE,45.16129032258065
VinVL-large,337194,2917,SPICE,23.999999999999996
VinVL-large,338678,2924,SPICE,17.142857142857142
VinVL-large,340175,2932,SPICE,31.25
VinVL-large,340894,2939,SPICE,27.586206896551722
VinVL-large,341393,2943,SPICE,29.629629629629626
VinVL-large,341921,2947,SPICE,28.57142857142857
VinVL-large,345389,2973,SPICE,10.526315789473685
VinVL-large,346641,2979,SPICE,25.806451612903224
VinVL-large,347879,2990,SPICE,30.0
VinVL-large,347950,2991,SPICE,20.689655172413797
VinVL-large,348519,2993,SPICE,12.121212121212123
VinVL-large,348669,2995,SPICE,27.586206896551722
VinVL-large,348730,2998,SPICE,30.0
VinVL-large,349776,3009,SPICE,28.57142857142857
VinVL-large,351530,3028,SPICE,21.428571428571427
VinVL-large,358664,3092,SPICE,11.428571428571429
VinVL-large,360181,3109,SPICE,30.76923076923077
VinVL-large,361147,3123,SPICE,18.181818181818183
VinVL-large,361472,3126,SPICE,21.62162162162162
VinVL-large,361551,3129,SPICE,41.66666666666667
VinVL-large,364113,3150,SPICE,22.857142857142858
VinVL-large,366111,3165,SPICE,41.17647058823529
VinVL-large,369506,3188,SPICE,30.434782608695656
VinVL-large,369913,3191,SPICE,25.0
VinVL-large,370175,3195,SPICE,30.76923076923077
VinVL-large,371004,3200,SPICE,15.384615384615385
VinVL-large,371135,3202,SPICE,44.44444444444444
VinVL-large,373007,3217,SPICE,25.0
VinVL-large,373089,3218,SPICE,26.08695652173913
VinVL-large,374369,3225,SPICE,21.052631578947366
VinVL-large,375426,3234,SPICE,30.76923076923077
VinVL-large,375915,3240,SPICE,33.33333333333333
VinVL-large,376891,3249,SPICE,36.36363636363637
VinVL-large,377239,3253,SPICE,18.75
VinVL-large,377882,3259,SPICE,12.12121212121212
VinVL-large,377984,3261,SPICE,14.814814814814813
VinVL-large,378098,3262,SPICE,17.647058823529413
VinVL-large,378860,3272,SPICE,50.0
VinVL-large,381413,3296,SPICE,30.769230769230766
VinVL-large,384213,3312,SPICE,36.36363636363636
VinVL-large,385598,3324,SPICE,25.0
VinVL-large,388528,3340,SPICE,27.272727272727277
VinVL-large,392640,3367,SPICE,28.57142857142857
VinVL-large,393068,3372,SPICE,12.5
VinVL-large,395124,3385,SPICE,28.571428571428577
VinVL-large,396051,3393,SPICE,26.31578947368421
VinVL-large,399178,3413,SPICE,22.222222222222218
VinVL-large,401623,3432,SPICE,28.57142857142857
VinVL-large,402248,3439,SPICE,33.333333333333336
VinVL-large,402330,3440,SPICE,15.384615384615385
VinVL-large,402685,3443,SPICE,27.77777777777778
VinVL-large,403385,3449,SPICE,14.814814814814813
VinVL-large,407943,3496,SPICE,14.814814814814813
VinVL-large,408120,3499,SPICE,30.0
VinVL-large,411968,3545,SPICE,33.33333333333333
VinVL-large,412184,3546,SPICE,20.689655172413794
VinVL-large,414884,3573,SPICE,0.0
VinVL-large,415746,3581,SPICE,15.384615384615383
VinVL-large,419158,3604,SPICE,23.076923076923077
VinVL-large,420069,3613,SPICE,25.806451612903224
VinVL-large,424880,3658,SPICE,21.428571428571427
VinVL-large,427401,3680,SPICE,28.57142857142857
VinVL-large,429283,3693,SPICE,22.222222222222225
VinVL-large,429593,3694,SPICE,20.0
VinVL-large,429833,3697,SPICE,23.076923076923077
VinVL-large,429834,3698,SPICE,44.44444444444444
VinVL-large,430286,3701,SPICE,25.806451612903224
VinVL-large,430420,3702,SPICE,34.48275862068966
VinVL-large,430469,3703,SPICE,12.121212121212121
VinVL-large,430856,3705,SPICE,13.333333333333334
VinVL-large,431197,3707,SPICE,18.181818181818183
VinVL-large,431891,3714,SPICE,25.806451612903224
