SYS,seg_id,set_id,metric,score
VinVL-base,202389,1759,MoverScore,0.4453532852953865
VinVL-base,205101,1776,MoverScore,0.34729721311860196
VinVL-base,205183,1777,MoverScore,0.3240190171255947
VinVL-base,205636,1781,MoverScore,0.4937178924954379
VinVL-base,206851,1792,MoverScore,0.3586955408547108
VinVL-base,207675,1801,MoverScore,0.409372149926598
VinVL-base,209420,1819,MoverScore,0.32546323992620996
VinVL-base,209803,1824,MoverScore,0.4032835702841114
VinVL-base,211112,1839,MoverScore,0.3520229199180758
VinVL-base,211204,1843,MoverScore,0.4183861748254431
VinVL-base,212077,1854,MoverScore,0.5556444836411074
VinVL-base,213008,1862,MoverScore,0.42070210796188173
VinVL-base,214961,1877,MoverScore,0.49568530497563695
VinVL-base,215245,1879,MoverScore,0.49252913025604916
VinVL-base,216303,1894,MoverScore,0.5175734148950989
VinVL-base,217071,1900,MoverScore,0.44495813237604276
VinVL-base,217872,1908,MoverScore,0.39283915611797937
VinVL-base,219434,1918,MoverScore,0.535780273176744
VinVL-base,219723,1924,MoverScore,0.33996747061002197
VinVL-base,221190,1939,MoverScore,0.44697757324077614
VinVL-base,222075,1946,MoverScore,0.3476307955079756
VinVL-base,222370,1948,MoverScore,0.5517736702114426
VinVL-base,222757,1952,MoverScore,0.3207385001004277
VinVL-base,224802,1978,MoverScore,0.31529307467351814
VinVL-base,224974,1980,MoverScore,0.4721220635222713
VinVL-base,225032,1981,MoverScore,0.39389228255459113
VinVL-base,226058,1993,MoverScore,0.46757568570832697
VinVL-base,227370,2004,MoverScore,0.3985206688976489
VinVL-base,227851,2008,MoverScore,0.36217354029278687
VinVL-base,227878,2009,MoverScore,0.2856055230823983
VinVL-base,229267,2018,MoverScore,0.40937553396568427
VinVL-base,229274,2019,MoverScore,0.2840240761396027
VinVL-base,229688,2022,MoverScore,0.4230757610404517
VinVL-base,231758,2043,MoverScore,0.37669570084544235
VinVL-base,232173,2045,MoverScore,0.36723651891047754
VinVL-base,233376,2056,MoverScore,0.4911089558411291
VinVL-base,237764,2094,MoverScore,0.5415145085112475
VinVL-base,244215,2135,MoverScore,0.4173910047720989
VinVL-base,248616,2163,MoverScore,0.3459317244056983
VinVL-base,248774,2165,MoverScore,0.38912279412073636
VinVL-base,250619,2181,MoverScore,0.5413198283990701
VinVL-base,251379,2185,MoverScore,0.30167331132446257
VinVL-base,251856,2188,MoverScore,0.3811904540371246
VinVL-base,251888,2190,MoverScore,0.3917261793772956
VinVL-base,251892,2191,MoverScore,0.3986539281721064
VinVL-base,252177,2193,MoverScore,0.4079597432470402
VinVL-base,252582,2197,MoverScore,0.5294078915519604
VinVL-base,254750,2211,MoverScore,0.5481889927191244
VinVL-base,254828,2213,MoverScore,0.2255814126662053
VinVL-base,255322,2221,MoverScore,0.4694211532380866
VinVL-base,255631,2224,MoverScore,0.3447119277523193
VinVL-base,256569,2235,MoverScore,0.5157398481383766
