SYS,seg_id,set_id,metric,score
VinVL-base,205101,1776,METEOR,0.38490853658536583
VinVL-base,205183,1777,METEOR,0.600907029478458
VinVL-base,205636,1781,METEOR,0.6545430672268908
VinVL-base,206851,1792,METEOR,0.7212094907407407
VinVL-base,207675,1801,METEOR,0.7585268884703913
VinVL-base,209420,1819,METEOR,0.5373493975903614
VinVL-base,209803,1824,METEOR,0.5667811679127096
VinVL-base,211112,1839,METEOR,0.31562500000000004
VinVL-base,211204,1843,METEOR,0.4323630136986301
VinVL-base,212077,1854,METEOR,0.8522727272727273
VinVL-base,213008,1862,METEOR,0.7282110091743119
VinVL-base,214961,1877,METEOR,0.6310013717421126
VinVL-base,215245,1879,METEOR,0.7471655328798186
VinVL-base,216303,1894,METEOR,0.8228395061728395
VinVL-base,217071,1900,METEOR,0.5555555555555555
VinVL-base,217872,1908,METEOR,0.1968503937007874
VinVL-base,219434,1918,METEOR,0.3506944444444444
VinVL-base,219723,1924,METEOR,0.1875
VinVL-base,221190,1939,METEOR,0.37878787878787884
VinVL-base,222075,1946,METEOR,0.43945312499999994
VinVL-base,222370,1948,METEOR,0.7853703279064436
VinVL-base,222757,1952,METEOR,0.5439024390243904
VinVL-base,224802,1978,METEOR,0.5575
VinVL-base,224974,1980,METEOR,0.8437033349925335
VinVL-base,225032,1981,METEOR,0.7309228039041704
VinVL-base,226058,1993,METEOR,0.7052154195011338
VinVL-base,227370,2004,METEOR,0.4067226890756303
VinVL-base,227851,2008,METEOR,0.5569306930693068
VinVL-base,227878,2009,METEOR,0.3116531165311653
VinVL-base,229267,2018,METEOR,0.6777108433734939
VinVL-base,229274,2019,METEOR,0.40879120879120884
VinVL-base,229688,2022,METEOR,0.6374028349336992
VinVL-base,231758,2043,METEOR,0.41296296296296303
VinVL-base,232173,2045,METEOR,0.5717962860820004
VinVL-base,233376,2056,METEOR,0.446
VinVL-base,237764,2094,METEOR,0.8044763513513514
VinVL-base,244215,2135,METEOR,0.8375336021505376
VinVL-base,248616,2163,METEOR,0.39118246687054015
VinVL-base,248774,2165,METEOR,0.41333333333333333
VinVL-base,250619,2181,METEOR,0.6824665350010973
VinVL-base,251379,2185,METEOR,0.5681818181818182
VinVL-base,251856,2188,METEOR,0.6181795634920636
VinVL-base,251888,2190,METEOR,0.5717962860820004
VinVL-base,251892,2191,METEOR,0.267478813559322
VinVL-base,252177,2193,METEOR,0.49010989010989015
VinVL-base,252582,2197,METEOR,0.5679012345679012
VinVL-base,254750,2211,METEOR,0.5679012345679012
VinVL-base,254828,2213,METEOR,0.30789825970548856
VinVL-base,255322,2221,METEOR,0.46296296296296297
VinVL-base,255631,2224,METEOR,0.412087912087912
VinVL-base,256569,2235,METEOR,0.3896604938271605
VinVL-base,256660,2236,METEOR,0.4955555555555556
VinVL-base,256838,2237,METEOR,0.41666666666666663
VinVL-base,256899,2239,METEOR,0.654320987654321
VinVL-base,256941,2240,METEOR,0.31562500000000004
VinVL-base,258883,2256,METEOR,0.703125
VinVL-base,260927,2269,METEOR,0.25210084033613445
VinVL-base,260966,2270,METEOR,0.5738636363636364
VinVL-base,261721,2275,METEOR,0.48076923076923084
VinVL-base,261780,2277,METEOR,0.8524141363862616
VinVL-base,261948,2278,METEOR,0.6027027027027028
VinVL-base,263346,2295,METEOR,0.3155006858710563
VinVL-base,264347,2301,METEOR,0.6592637054821929
VinVL-base,265596,2306,METEOR,0.576923076923077
VinVL-base,265816,2308,METEOR,0.4944477791116447
VinVL-base,266847,2313,METEOR,0.5679012345679012
VinVL-base,267861,2324,METEOR,0.6006127782283501
VinVL-base,268215,2328,METEOR,0.6540540540540541
